0,1
0.5192128064059531,0.8682100516164022
1.3372384579504684,0.23144025064102036
-0.9617144259092876,0.572114700650214
0.14316229395859636,0.9897697694728107
-0.22338290935664418,0.9751536155880628
1.0181304664071202,0.5249580802729386
-1.7279931136756215,-0.15655017580503805
0.5559599871588112,0.8493941899222969
-0.8458454816677174,0.6630986494683369
-1.5907971435529022,-0.019999483287985884
-0.9751321106570012,0.5610587004123162
-0.1575028897450519,0.9876220401340141
-1.5394608340516114,0.03133036487321605
-1.537566044061386,0.03322416730518792
-0.014624064061249165,0.9998930702808814
-1.3345801444033585,0.23402556783933193
-0.9877096866734245,0.5506031812624071
-1.7414037872839203,-0.16978102161981612
0.8563148741997768,0.6552257769290707
-1.450043905288871,0.12045918390059808
-0.5493485306210424,0.8528648558488776
0.6057442700802818,0.8220785572677497
0.6636276644352028,0.7877628560540502
-1.507955337145379,0.06279963807546503
-0.55916117105079,0.847700387242663
-0.7020450131335583,0.763523155256926
0.9823991657612776,0.5550284447124685
0.2764832612284822,0.962021364034367
0.9356756915091746,0.5932746300934899
-1.7748127056052065,-0.20260403645300615
0.9771350375716765,0.5593996012528792
0.8541801241721108,0.6568369435702184
0.3462191470025284,0.9406624418740481
0.4641770756057064,0.8941902809773352
0.8691539167364764,0.6454730022825403
-0.5333782154542721,0.8610943498981938
0.31763650168455015,0.9499762436540837
1.1111553724428558,0.44362635460733935
0.952800630336569,0.5794027350799877
-0.9740544356323788,0.5619504479772716
-1.9285480128727026,-0.3501691548315629
1.776847143632783,-0.2045958610922401
1.9286575805302912,-0.3502717832730328
-1.4941643612525137,0.0765569845602275
1.2412296204543019,0.32363308384024636
0.5415987019579029,0.8568856354112158
0.8272795446169803,0.6768807696310106
-1.9299659147002073,-0.3514969318612744
-0.1943057189943369,0.9811819615182383
0.8145298823501865,0.6862104343001654
-0.6349890306902006,0.8050782031729482
1.7644476482548743,-0.19244324120064857
-1.1202755137110736,0.43543443973083756
-0.5824254967175535,0.83513096049064
0.5498658734255897,0.8525946206383684
0.5345438685331825,0.8605010943158632
0.43282619166190184,0.9077839643417571
-0.47915513607045535,0.8873847467354227
0.915079797299847,0.6097273291366709
0.21417695093541722,0.9771516586816764
1.2367290066883014,0.3278881944978999
1.4211679036950144,0.14907071767357216
-0.48283478037196437,0.885682318055281
-1.0441243896249564,0.5026590707230814
-1.1691620538950822,0.39092308662170266
0.8692720994938048,0.6453827317838656
1.1422336612705886,0.41556388445687537
0.9761134560050282,0.5602460962383929
-0.5864216695905564,0.8329261985555777
-1.572167143286514,-0.0013708160622919738
1.0663621079545527,0.4833122056859437
1.9427047662010337,-0.3633940626036753
-1.4669489114934526,0.10366086255640554
-0.5897100507944915,0.8311019606056563
1.9560838497514714,-0.3758255970457071
-0.7923230489580853,0.7021932325374544
-1.2784770300247779,0.28817390594999465
1.4992785024432744,0.07145687338951064
-1.912366972156569,-0.33496741343056485
0.3172509580662646,0.9500965868656638
-1.475936354910632,0.09471777099109502
-0.91344302171332,0.6110238385511433
-1.3187929540395547,0.24934455422603496
-1.6392878081225724,-0.06843794401583549
0.3636502838298541,0.9346046903908142
1.7850315035278133,-0.2126001516966695
-1.5109392779711475,0.059821311925929224
1.958604595988715,-0.37816035191459746
-0.3433711559042063,0.9416250736249417
1.6736958286958323,-0.10271800941802275
-1.0655600433646564,0.4840142160434615
1.0210962038634865,0.5224315528782619
-1.0006093478604243,0.5397894570472481
1.6496491889596498,-0.07877117268754642
1.7537535845580758,-0.1819382657436602
1.8647908228584487,-0.2897776349907217
-1.9541101714476259,-0.3739958774752173
0.6995960168336306,0.7651023779664919
0.9445042636119143,0.5861445998497862
-1.754652258921114,-0.18282186760404126
-1.9849450853965451,-0.40241079950528585
1.4082589133818648,0.1618226947945121
1.2158963731118586,0.34749655541855995
1.5259324620858132,0.04484881614403965
1.6007449199977577,-0.02994411649706922
-0.11492674014663207,0.9934031879739965
0.011158629051208013,0.9999377431448455
-1.509924419896886,0.06083432151257091
0.37899617422966125,0.9290365071479885
1.2949505733896918,0.2723608141286264
-0.3438572350664453,0.9414613173451465
1.1083433288272393,0.44614478405515984
-0.2987782010108888,0.9556968422659208
-1.4369290052537944,0.13346785231757652
-1.547744258092897,0.02305002711953818
-0.77873580384487,0.7118020528251318
1.409240409903628,0.16085405675532743
0.39313764144455865,0.9237116141208114
0.23978758655528765,0.9713884441722185
0.6999795725347031,0.76485534685936
1.9671069157186416,-0.3860175270542958
