0,1
0.5192128064059531,0.2695819383359458
1.3372384579504684,1.7882066934217467
-0.9617144259092876,0.9248946370020306
0.14316229395859636,0.02049544241148756
-0.22338290935664418,0.04989992419263871
1.0181304664071202,1.0365896466263802
-1.7279931136756215,2.985960200910369
0.5559599871588112,0.30909150732162555
-0.8458454816677174,0.7154545788576929
-1.5907971435529022,2.530635551936073
-0.9751321106570012,0.950882633234378
-0.1575028897450519,0.02480716027804197
-1.5394608340516114,2.369939659578883
-1.537566044061386,2.36410933985058
-0.014624064061249165,0.00021386324966751941
-1.3345801444033585,1.781104161835689
-0.9877096866734245,0.9755704251485144
-1.7414037872839203,3.0324871503667814
0.8563148741997768,0.7332751637757796
-1.450043905288871,2.1026273272654
-0.5493485306210424,0.3017838080954983
0.6057442700802818,0.36692612073509334
0.6636276644352028,0.4404016770037222
-1.507955337145379,2.2739292988252338
-0.55916117105079,0.31266121521089085
-0.7020450131335583,0.492867200465698
0.9823991657612776,0.9651081208884542
0.2764832612284822,0.07644299373953714
0.9356756915091746,0.8754889996811721
-1.7748127056052065,3.1499601399776735
0.9771350375716765,0.9547928816502017
0.8541801241721108,0.7296236845306826
0.3462191470025284,0.1198676977511584
0.4641770756057064,0.21546035751786569
0.8691539167364764,0.7554285309783577
-0.5333782154542721,0.2844923207211839
0.31763650168455015,0.10089294720239923
1.1111553724428558,1.2346662617086215
0.952800630336569,0.9078290411697633
-0.9740544356323788,0.948782043575112
-1.9285480128727026,3.71929743795525
1.776847143632783,3.15718577183598
1.9286575805302912,3.7197200629369567
-1.4941643612525137,2.232527138437132
1.2412296204543019,1.5406509706931302
0.5415987019579029,0.2933291539624854
0.8272795446169803,0.6843914449416783
-1.9299659147002073,3.7247684319046077
-0.1943057189943369,0.03775471243390622
0.8145298823501865,0.6634589292414087
-0.6349890306902006,0.40321106909688054
1.7644476482548743,3.1132755034321566
-1.1202755137110736,1.2550172266206099
-0.5824254967175535,0.33921945922668895
0.5498658734255897,0.30235247875808663
0.5345438685331825,0.28573714738642025
0.43282619166190184,0.1873385121885454
-0.47915513607045535,0.22958964442269658
0.915079797299847,0.8373710354263291
0.21417695093541722,0.045871766311992114
1.2367290066883014,1.5294986359842326
1.4211679036950144,2.019718210492882
-0.48283478037196437,0.23312942513684307
-1.0441243896249564,1.0901957410096876
-1.1691620538950822,1.366939908268167
0.8692720994938048,0.7556339829583673
1.1422336612705886,1.3046977369396136
0.9761134560050282,0.9527974789940801
-0.5864216695905564,0.34389037456537574
-1.572167143286514,2.4717095264296787
1.0663621079545527,1.137128145281277
1.9427047662010337,3.774101808620213
-1.4669489114934526,2.1519391089318254
-0.5897100507944915,0.3477579440080417
1.9560838497514714,3.826264027258537
-0.7923230489580853,0.6277758139102364
-1.2784770300247779,1.6345035163009767
1.4992785024432744,2.247836027888548
-1.912366972156569,3.6571474361952836
0.3172509580662646,0.10064817039396276
-1.475936354910632,2.178388123746883
-0.91344302171332,0.8343781539167608
-1.3187929540395547,1.739214855624375
-1.6392878081225724,2.6872645178593078
0.3636502838298541,0.13224152892953345
1.7850315035278133,3.186337468586766
-1.5109392779711475,2.2829375017159723
1.958604595988715,3.8361319634281177
-0.3433711559042063,0.11790375070699075
1.6736958286958323,2.801257726993829
-1.0655600433646564,1.1354182060152884
1.0210962038634865,1.0426374575444228
-1.0006093478604243,1.0012190670256635
1.6496491889596498,2.7213424466352305
1.7537535845580758,3.0756516353503
1.8647908228584487,3.47744481301709
-1.9541101714476259,3.81854656215507
0.6995960168336306,0.48943458676948154
0.9445042636119143,0.8920883039810845
-1.754652258921114,3.078804549736968
-1.9849450853965451,3.9400069920398977
1.4082589133818648,1.9831931671194707
1.2158963731118586,1.478403990146572
1.5259324620858132,2.328469878847272
1.6007449199977577,2.562384298898628
-0.11492674014663207,0.013208155600731492
0.011158629051208013,0.00012451500230246346
-1.509924419896886,2.2798717538009474
0.37899617422966125,0.14363810008071975
1.2949505733896918,1.6768969875222914
-0.3438572350664453,0.1182377981075406
